timestamp,ofi_best,ofi_multi_1,ofi_multi_2,ofi_multi_3,ofi_multi_4,ofi_multi_5,ofi_multi_6,ofi_multi_7,ofi_multi_8,ofi_multi_9,ofi_multi_10,ofi_int
2024-10-21 12:09:00+00:00,-235.5548,-192.85595413780268,217.68021616058428,-107.0919955038529,-170.4708125789458,241.0023036458148,210.76899586541015,12.428064047190245,-23.027182653290936,9.595928229062848,332.45211449595814,-0.206568514599428
2024-10-21 12:10:00+00:00,12.731128,10.423365801244676,294.6403954450099,-243.1379919121608,740.0072318380244,-562.4412764565637,139.83463377600296,-8.068336888422325,29.32071264351215,-367.41402782096935,16.111266294662833,1.8888026410094214
2024-10-21 12:11:00+00:00,-47.312836,-38.73647359747894,-271.0849300772888,-57.49935754899,-46.428675893650706,-25.65496839109585,-26.734166641598858,-1.4746859481590915,3.17904048837184,-6.662697111868188,-4.541774851805215,-0.16709922143543837
2024-10-21 12:12:00+00:00,171.28394,140.23542554045346,-204.43315126399781,501.43241669968836,-523.0520434675932,201.64225712723803,-128.9339273505146,19.112694558475873,-15.988888151682943,60.61581056170741,-11.565808937916339,-2.1700841990099264
2024-10-21 12:13:00+00:00,-294.10468,-240.79254228636762,972.9404167015424,-314.26490446173597,6.713661442494145,-27.407826696122683,43.03354584597895,-1.0270803433541107,-355.97446677066694,304.31591909280985,-11.183341589579372,3.2574553335249794
2024-10-21 12:14:00+00:00,26.4236,21.633813307386504,-788.6380802551292,11.876825699620808,226.16075518808293,-6.989465199583897,142.731734571772,-1.613285973803277,15.634953105916189,0.7336443434831905,-8.983909886047439,0.32645075711661936
2024-10-21 12:15:00+00:00,204.12407,167.12265290881157,-209.88230418461657,626.919952525115,-245.25161406604067,39.61573665141003,-183.93691904481688,4.952798200182385,340.1794899719603,-368.5827426165985,19.743905379741776,-4.231500307882773
2024-10-21 12:16:00+00:00,-109.03778,-89.27258435699387,1159.7085031805775,-760.5910925262089,1.53605546510705,129.35381221557458,-5.732387288708774,-157.36227640172433,-15.642608636421816,375.96352361409225,0.010115788931118006,3.013436556336355
2024-10-21 12:17:00+00:00,1629.457,1334.0865823035251,-850.4063705128215,98.00664899135951,-202.19736194359317,94.75185875240292,7.361829545759413,60.71879424692828,-3.1400429156082827,-0.12540113525205665,-0.05538606430336879,-1.5857112906951458
2024-10-21 12:18:00+00:00,-164.557,-134.7278821310457,203.69088555140007,22.566210634333125,185.9330054883219,-228.92609515916706,28.90650967323625,93.07467818373617,-105.2718438484094,-7.672508842270903,-6.879219695454515,0.9015520243642782
2024-10-21 12:19:00+00:00,-1132.6063,-927.2996279689603,704.27111812316,28.66682442989792,-15.04967496833542,28.797927782726934,1.030803695075028,4.969079710542726,9.325562150379797,-0.026674169805715766,-1.2978416387854355,0.46711138463016205
2024-10-21 12:20:00+00:00,532.3745,435.871384899015,-1130.013046932195,43.5635858938599,-157.43838030396265,538.9965513916449,-40.429968773540566,33.97783768891239,90.4469660171473,6.17500283954499,9.319889804138723,-2.5014485253316594
2024-10-21 12:21:00+00:00,-90.95464,-74.46736356361191,110.07367861911176,118.98746426842816,65.49892498666374,-243.86841321293946,7.80291940607099,-22.88997485990662,8.301110456693506,-2.7794230189208196,-0.3476122299811867,0.5054666320110068
2024-10-21 12:22:00+00:00,-483.50995,-395.86446444479304,-143.28717977096844,-59.27841467835395,107.12055708789815,-153.81337169837838,29.684779321010456,103.63951583592487,-102.51088062242579,-3.696959727176614,-10.028975154878601,0.6436151053847253
2024-10-21 12:23:00+00:00,-95.50779,-78.1951645136959,708.4827114788063,55.31009855832189,-136.47338852678135,-163.27656736234027,160.7844707310807,-239.94005000192112,119.5028127086467,-8.759692185918876,24.619411823685763,1.2662951231791575
2024-10-21 12:24:00+00:00,-95.44537,-78.14406255224775,-318.8268224673918,341.4236441579109,166.2948011839816,106.75373466519827,-283.2535963277502,133.45234976822965,-24.31817311712462,-51.68020707496636,-32.89661323446643,-1.9260389282978343
2024-10-21 12:25:00+00:00,82.46459,67.51629749403791,-360.7460049800689,-493.5656252958825,-148.6862287550944,319.09937722165347,91.60125958430783,5.663783198186175,1.1185353909736937,77.2058048603419,10.700511655290548,0.15447845841434898
2024-10-21 12:26:00+00:00,104.586494,85.62817935939664,209.77674841564857,49.525229823992255,197.29060134737253,5.482917044690755,-77.03905071964707,90.6561871895077,5.4914167753626115,-77.64155569235695,-2.725195112645752,-0.502971778667278
2024-10-21 12:27:00+00:00,232.2344,190.13744972002416,-60.78344061363964,-66.18947108444922,-54.31605293317896,-135.18904837106984,107.79924494861213,-46.34631449365605,-97.37054770832975,56.420473526302715,2.9338805458265735,1.1550100733388082
2024-10-21 12:28:00+00:00,-373.3233,-305.6512691890451,172.85055834060228,66.20391658115733,342.37375153156114,-429.9762963107698,108.43801419185635,-83.10429062855404,0.46663000006305627,-6.623946357028217,8.062862380009495,1.9280495408817373
2024-10-21 12:29:00+00:00,-100.72943,-82.47028302447512,-32.250565580964306,33.5767692060725,289.81476846761706,-40.259026081323455,53.308369816708826,-0.2054106126527906,4.887430846477081,-1.8184331157199496,-0.5219792003349628,0.5852970504448184
2024-10-21 12:30:00+00:00,1316.4055,1077.7816807627487,-188.3696702511365,178.70379103916284,-470.74761798695823,-6.292088605814314,-135.7490990069986,-3.3635210574498156,13.908310584473906,-6.587118826099821,5.808631409759905,-1.7996879520020272
2024-10-21 12:31:00+00:00,253.43808,207.4975499611157,-11.009804236346078,70.68105334045468,-160.75259278728012,168.1363526778202,-149.04319089601105,50.01563336794122,73.53524910328274,-36.746150181502,-7.343958736969989,-1.6770928065639839
2024-10-21 12:32:00+00:00,-391.46945,-320.50807916462975,113.13738367204745,-316.66538592397995,93.34194912592149,4.576210644011162,125.8098370813822,-29.466183004592278,-87.890203670051,39.24250743003031,5.776183239204838,1.6109122862598675
2024-10-21 12:33:00+00:00,-156.23291,-127.91268818779123,-207.35223877648403,50.47005742491304,83.91197836241463,-25.61152352209337,-83.48216001926512,2.1931654454141434,106.53661758604474,-74.30131553629921,0.9388668444023346,-0.8170499453767837
2024-10-21 12:34:00+00:00,242.05069,198.1743434588872,24.91682793924292,12.136541075580755,-72.47566628880972,-123.49592039869368,103.51461757004908,-29.54985762595537,-68.97278705485445,78.03901860440122,-2.658953389806054,0.9363667749481895
2024-10-21 12:35:00+00:00,-1203.2335,-985.1242863740326,909.7964647478112,-157.9068815900401,-18.455520776931035,149.41976759368956,-28.469282632369136,-89.95306073885487,66.63349722665276,4.877012715971055,5.234701682685692,0.6672725882161413
2024-10-21 12:36:00+00:00,179.48215,146.94755355486132,-825.5395588245722,109.88050394317904,403.73205690964943,-10.32614284553057,123.3875712402388,98.31086007909147,-68.1257988761688,-9.251041214239283,-7.432454498502914,0.2427173960971657
2024-10-21 12:37:00+00:00,-117.741394,-96.39850021325121,107.22200564860891,224.309890612639,-528.9465242363702,424.05676941905887,-174.76891578415194,171.64145072111504,47.188825587320636,-42.192657242559875,-0.30163035041036085,-3.154742833245654
2024-10-21 12:38:00+00:00,927.0517,759.0057338447355,-16.168440984974453,-234.00565775791137,288.74635063411614,-448.74798247819115,92.70738172381292,-267.818511064093,35.49906155745797,46.043468577010294,-23.88259281733877,2.566078499052556
2024-10-21 12:39:00+00:00,399.0219,326.691510196154,130.08010741863245,-115.72532776949805,-30.616695990456716,-7.060110474731491,-1.0759427136304915,6.912716523016072,3.9586440174955024,13.492168634565532,26.252054751825494,0.046944796215893536
2024-10-21 12:40:00+00:00,-1299.7324,-1064.1309045615878,850.5342648282456,5.616861326963664,57.85755582923831,-114.24489983112765,-18.417116537945667,81.35695758208462,-60.03444841498126,-0.1628331220563501,-5.26016894313057,0.8891113495581806
2024-10-21 12:41:00+00:00,1301.9299,1065.9300733868943,-1046.6350359814255,410.7085339608768,-285.290022507973,149.49142819162037,11.080680261829928,4.92808337919225,-16.559473170410726,0.5189605333210586,5.783561671928904,-2.007772013068019
2024-10-21 12:42:00+00:00,-1058.3683,-866.5186639393705,921.9838192762096,-253.796507448473,221.90570533641792,-159.69236987968196,5.856436989943282,-3.372756308660969,-43.92591217727115,-19.149770013288272,2.5912036623492978,1.7909719462801352
2024-10-21 12:43:00+00:00,-300.3837,-245.9333708745191,-1040.3757425339772,747.7553852228555,-211.91678842925427,332.328195287992,-166.7990161839456,43.88150002495425,85.88329017434508,-31.584855334835016,-23.043809776795445,-3.402426788800117
2024-10-21 12:44:00+00:00,33.002037,27.019782645694736,1020.6934374517847,-830.03231191326,233.2479158470268,-52.34294175902237,8.50479898436737,9.54538726784388,4.350300265006653,-6.034829452956389,4.075196364740074,2.029704015263256
2024-10-21 12:45:00+00:00,-206.71823,-169.24657310628382,42.30939109660441,230.2150086860875,-385.59709165011856,24.771852282034953,91.17325643234616,-106.50494125067115,-2.6972546173777006,64.2609062997932,6.11124420891599,-0.004769058855184174
2024-10-21 12:46:00+00:00,238.87984,195.5782688717386,178.35627360641416,-479.761458396414,346.34273263171815,82.85801262240398,9.580517793494815,-1.6831777999605588,19.324978883207436,-4.589253018103861,-56.29323310755107,1.0879900949144676
2024-10-21 12:47:00+00:00,932.4475,763.423451876099,-1050.1279500201367,240.37807299501523,-58.140600989541824,-391.402888484942,53.5294857823387,53.26349930730141,91.7485109467807,-22.14475931839229,70.19402689527888,-0.990617544420795
2024-10-21 12:48:00+00:00,-934.9175,-765.4456928499491,831.0453150034728,282.5236010028974,-305.76539819650776,514.5196352921403,130.92252794147439,-42.91221020086737,-72.47942051696072,0.2875738387695089,-80.74742007754175,-0.13575816372554703
2024-10-21 12:49:00+00:00,-485.15384,-397.21036805429173,-877.1196717224136,-329.13778689157436,685.5588402258691,-388.15349632133325,15.167915498644483,172.9160818908735,-33.41113190833679,16.286044208257923,58.278706782505395,1.2783158781874864
2024-10-21 12:50:00+00:00,429.36383,351.53337234408076,90.91355751687318,-10.71395274686733,-167.49374765546565,40.394864621925684,151.84762079198458,-88.07214179434689,-9.311336264668586,31.313071637303448,8.380698746487669,0.5388055715887163
2024-10-21 12:51:00+00:00,-46.6698,-38.210000340090446,-34.042563982231805,20.501913564391092,79.20835373037956,-138.56760474887167,6.828745525882199,78.13190156086735,-73.40061651006066,-8.7611361802656,0.10457593846160426,0.3022845708346489
2024-10-21 12:52:00+00:00,-405.44257,-331.94829732388786,-91.8714147506248,179.81556671102436,-32.9770477233567,138.5413003808704,-33.5309433726498,-101.58972372641294,74.70203205044606,-3.1815004072224466,1.682926312150588,-0.5154377793499489
2024-10-21 12:53:00+00:00,502.41626,411.3436427165331,57.04119198383011,37.696964022363396,127.4374993398054,-0.07875684989709707,-21.099691829813967,39.37413301825273,24.07312528492783,-11.503243610780135,-73.73802050251578,-0.15683155015629224
2024-10-21 12:54:00+00:00,-13.453678,-11.014940027947157,63.65769760913099,-229.08959981501394,-554.8993856436697,242.23574611052862,-279.2286717465311,212.74135610768494,32.51475400527843,-14.858349972391737,92.26080662421353,-2.798750513726044
2024-10-21 12:55:00+00:00,-6.2249203,-5.096533662822167,36.47637112081418,-31.87400732838006,630.6841565349639,-278.8730940721591,288.7421549159159,-127.28151059358908,-55.23414428319024,-21.671164484319192,-28.710958241908287,2.986025620297472
2024-10-21 12:56:00+00:00,-81.354195,-66.60718104457139,-127.8751169571415,56.259908808831845,-243.11645131571436,-2.130505403975734,18.36246947714333,-0.8823278342731895,3.8719305012114784,-25.994291866582817,2.508760569810002,-0.48689668102876693
2024-10-21 12:57:00+00:00,11.84784,9.700191218652371,11.932191100687808,-60.34079931277522,-215.99893822877831,478.5219673475711,-456.2381606842389,183.2275646423036,102.37575511778282,-2.794564150909256,26.939126642493008,-3.5644377628333506
2024-10-21 12:58:00+00:00,68.99673,56.48974224823073,-0.5293539987568432,37.957418421560725,-86.19803271189701,-476.9131683998212,492.74336243057957,-404.2657406224877,-7.191155575313694,41.844560020217024,-63.78027107478125,3.8765109551431327
2024-10-21 12:59:00+00:00,121.17701,99.21134431123403,64.37532341403069,158.16480698053837,-116.07280044109983,508.861243526212,-343.92500095422713,215.58938246906717,-170.78574823505585,49.27194735402295,38.05999213253868,-2.466964728746033
2024-10-21 13:00:00+00:00,-467.53857,-382.7882089631231,63.354741301093384,-129.26409949118505,542.2644219158636,-520.3343488762713,161.72553719238425,-121.27079237847566,20.53140115069909,-20.633290710068344,0.6430070251823776,2.8147026012775225
2024-10-21 13:01:00+00:00,84.916214,69.5235158279561,428.1103056904384,-85.20230307071442,-474.3703327601533,234.98337475910472,-300.36199377418546,35.595697546107715,72.62495261397713,-107.8981632316846,8.900360957873175,-2.3980969740676654
2024-10-21 13:02:00+00:00,278.97137,228.4024435411792,-515.5204651896087,-84.37691669851692,146.02960964956029,-138.22056222917283,104.57337478725242,-39.08144587164326,-68.41850200067607,113.69524689751822,-7.1752294891151625,1.2575068754673688
2024-10-21 13:03:00+00:00,-247.58328,-202.70404730675747,-87.80141136686069,215.50986150208286,-248.54802781292554,-43.03756668967315,29.497748543256655,-138.35259146368404,56.9133456207205,-11.498124682349262,8.017516407555089,-0.2222617139082681
2024-10-21 13:04:00+00:00,234.58403,192.06115966589684,161.8128002363696,-201.96135895884527,143.34213757255205,-3.9417791510815117,-111.05275460567557,160.04996356285815,2.3455282383722658,-63.36119062569771,-5.69285165781037,-0.5655298133644526
