timestamp,ofi_best,ofi_multi_1,ofi_multi_2,ofi_multi_3,ofi_multi_4,ofi_multi_5,ofi_multi_6,ofi_multi_7,ofi_multi_8,ofi_multi_9,ofi_multi_10,ofi_int
2024-10-21 12:13:00+00:00,-372.21423,-304.7432396166464,917.6276390649305,-475.4658282564788,-122.79804888843648,43.5282952758952,35.58730990377443,-7.264565718942764,-292.31880147240184,408.8992060237217,-6.152207623618185,2.8569649405607613
2024-10-21 12:14:00+00:00,-189.55992,-155.19853709040856,-833.0304998956689,18.268093356703858,428.536063358707,6.299487761826187,154.71451760275778,-1.4948937925300214,-94.42075011700494,1.4795883344461183,-2.271728160417801,1.1932636607093414
2024-10-21 12:15:00+00:00,546.6964,447.59716439179755,-25.216853847299003,751.6736403693682,-317.6774699464594,-71.87328945954313,-194.12922896402281,7.445159915786902,387.8891997033016,-336.78930135253154,8.662191220794778,-4.181603073907308
2024-10-21 12:16:00+00:00,-294.9375,-241.47440148593725,847.0695808207698,-1007.575823908426,-4.345740447259181,289.4980603761144,0.34245899318613465,-98.70631979155995,-16.817490734369564,337.5770942228864,-0.07012166616363272,2.4084255513547865
2024-10-21 12:17:00+00:00,1426.0465,1167.548132065096,-615.9325588141361,223.73746372975262,-166.99099505718704,32.00028531136295,7.922130816799661,4.27822365630428,-2.0876055983706534,4.68707449189872,0.2547492533910907,-1.0396697132574177
2024-10-21 12:18:00+00:00,-74.80084,-61.24174993499332,290.3833476477654,15.842947778993427,154.6000303402301,-168.8367696265447,29.204312141246,92.43624129308216,-137.8330670778918,-6.715493076349606,-7.148752934241545,0.7491828147701244
2024-10-21 12:19:00+00:00,-1036.9092,-848.9494335590192,359.6953568610385,15.916424065256603,-26.977056648354097,30.426654281992892,0.20273809514216687,-15.230212822469301,26.135515961054384,-3.727381976631641,-0.022232484707345193,0.2177537268449263
2024-10-21 12:20:00+00:00,489.63705,400.8809143192964,-971.0507229584824,51.81082980995217,-105.59450055662967,422.96471714239783,-32.63084439799457,-23.272942172468397,101.78710797617597,14.219922868357568,7.8270726159830115,-1.7059520037485567
2024-10-21 12:21:00+00:00,113.77673,93.1525106180555,224.32691564538067,39.91210766829222,-4.660499891157129,-57.32711428972628,-5.215805849343397,43.226044120812894,2.8475319495377525,-0.6475129182446218,0.09714910606864047,-0.10648539098529955
2024-10-21 12:22:00+00:00,-599.47815,-490.8111967235703,-182.18213836135098,26.30543373787616,130.61661694536159,-284.3697527073038,34.80876680239292,75.50926518575376,-51.19277586613646,-12.835142378893392,-7.1535830921317185,0.6553539370966014
2024-10-21 12:23:00+00:00,-105.054695,-86.01150965766698,1154.8725760906475,67.81438848328698,-121.38372125119959,-148.8323482821535,165.77424993950996,-226.8345291282237,63.64986742767694,-7.4552040877846855,23.014180402956963,1.8036187072314354
2024-10-21 12:24:00+00:00,-143.61345,-117.58074733105097,-725.0791059291455,379.7916538411219,162.08383680044517,116.3117293404288,-257.79404520634984,167.65791036146555,-7.001127440125045,-66.69920110314845,-31.58877416007355,-2.487384005892221
2024-10-21 12:25:00+00:00,80.85334,66.19711606900023,-406.09448167845534,-564.5107841871662,-55.72120009734833,280.3275920238317,54.768828085123495,-23.014251662352045,3.042862348284348,91.6968947334489,6.230033774942023,0.4923583467608472
2024-10-21 12:26:00+00:00,98.34083,80.51466011917955,250.5678957019297,64.84320941066102,31.030622883861366,-114.01505376792261,-84.64709076984852,90.89256446726057,-2.4145142724215565,-85.96674178199896,-5.635550579940961,-0.679212308633479
2024-10-21 12:27:00+00:00,179.68248,147.11157204938584,-42.67148216029013,-67.72090727763332,27.276392177595945,27.882214690101545,121.82168856345234,20.640994820376154,-71.10393271280175,70.07692205569931,8.242070220713495,0.7955463890671841
2024-10-21 12:28:00+00:00,-207.71466,-170.06238053483452,141.6651189979489,42.69866073168715,575.4142805605549,-473.6911246956452,194.03870892621424,-141.4541683899198,6.6328625351442385,-10.886794226816138,9.0474577478492,2.9265021527587605
2024-10-21 12:29:00+00:00,-236.8775,-193.93889596108403,-10.457802925166572,70.97368979405738,-29.32842331033923,46.46929875635158,-67.19094306037385,3.6943394204236215,-6.547300814219486,-5.952151002845618,-0.10794029624599832,-0.43160384224721815
2024-10-21 12:30:00+00:00,1628.6384,1333.416366430705,-184.04372481244155,118.07709650458206,-411.4076180156841,-71.7927989916025,-89.25073510131796,5.086960272538929,11.525472032236996,-1.2347103817961762,-0.22467565125824318,-1.38614442993709
2024-10-21 12:31:00+00:00,-234.20267,-191.74892611927092,1.2885188946250161,34.232450301653266,-145.98906198882742,173.74022715351626,-119.1864506187321,50.64228525964708,58.97778804063649,-32.808318324857176,2.527789512699476,-1.4316629381300616
2024-10-21 12:32:00+00:00,-122.513214,-100.30533605137171,86.0353365214507,-240.17791284294736,99.99058621697996,11.711015054884891,90.24668531015959,-31.621929102891283,-97.44632051650535,39.84504276191797,2.9972833376874273,1.3475727015640422
2024-10-21 12:33:00+00:00,-178.54083,-146.17687026388566,-310.4448966061009,59.47898935337082,184.28290629929572,-41.081467006063946,-112.5725500089474,0.24099372749248624,112.52982897030601,-67.64173972225473,-8.82239593176605,-0.7713879172690661
2024-10-21 12:34:00+00:00,502.28616,411.23712876388504,-3.2136003818335794,-3.567669745445273,-78.62556852409709,-121.15950199105116,141.64952928222405,-19.782612673171883,-95.49343011252849,64.4470541963467,7.2062372855238435,1.0883496111150242
2024-10-21 12:35:00+00:00,-1462.0566,-1197.0307344215705,1293.2891651572447,-136.09364561194215,-124.83256238959835,162.3382547422772,-48.65848654837951,-78.02139650048775,92.47968342573657,8.31557627573631,-1.582042429498259,0.37017974003980275
2024-10-21 12:36:00+00:00,206.6824,169.21723991829205,-1121.0165860213756,92.11786898404291,398.62499882261886,-57.34773228880194,152.98652059749548,71.98874885565857,-55.18649823296891,-7.914708311520717,-1.1546808389499286,0.5273626410219846
2024-10-21 12:37:00+00:00,-142.76009,-116.88207276902949,151.02368120072643,237.79126556073913,-505.2005415975347,411.38055638974856,-207.08043300876122,139.4919886416813,42.79261639976423,-30.79741053647987,-3.534286827774404,-3.1890547215653373
2024-10-21 12:38:00+00:00,1371.5533,1122.9329028146033,-10.778614600107314,-238.906173183771,209.14320228075383,-412.3249539297675,88.47842858052672,-182.54620205944005,40.239865119355365,32.33767453599921,-30.298655301523162,2.109746944759815
2024-10-21 12:39:00+00:00,-325.89154,-266.8174263976958,93.46889698557938,-100.8435016930021,91.27053547087658,4.687128167591515,-2.062953545959579,-28.62927311042043,-11.664292832188414,13.522742219672617,33.54343725113673,0.4718373481397181
2024-10-21 12:40:00+00:00,-1016.063,-831.8820155701725,639.4479702679737,-8.9388806903996,-69.28274026446489,-60.99820712378435,11.68311349527906,69.68034149145141,-73.7245640572593,0.3911638019893098,-3.568035981429433,0.45916911712727737
2024-10-21 12:41:00+00:00,1043.8759,854.6532644683105,-827.9053172682956,329.69363285650013,-298.60339508498356,108.19016871242611,-6.115533133906331,-2.222653341489116,10.150161368119916,-0.21131343907774935,-1.425377734843034,-1.5486903940203647
2024-10-21 12:42:00+00:00,-856.4695,-701.217904331571,914.4683303518646,-165.2656939617801,268.6619712249649,-113.32346107581313,2.271689703793741,9.825283814940427,-31.52755717292193,-16.821566852283723,11.079775074612291,1.276131590164097
2024-10-21 12:43:00+00:00,-229.27388,-187.71357643750855,-1018.5532737794139,823.6882852175129,-172.5280475795444,254.75276326350192,-177.68511696970225,45.593372716989684,65.38329518289734,-29.194776070225547,-20.26684276445512,-3.1254714766837646
2024-10-21 12:44:00+00:00,20.130253,16.48125706581626,998.0065569581686,-912.5116932868035,219.28575327342682,-55.333528355687655,6.212030660757085,-10.889750110816554,0.5915480023361739,-11.31389496518561,-5.666804633864993,1.91142558300954
2024-10-21 12:45:00+00:00,-156.08679,-127.79305675328997,29.68664970602945,96.0676948682886,-345.65349096141824,100.62416576711291,113.01673058440045,-156.08537251824788,4.9006489593848075,61.45544093741401,9.03525431986631,0.5136383784578031
2024-10-21 12:46:00+00:00,187.93512,153.86826202357503,-224.671465222266,-361.7537588954377,315.7058690822412,17.877065405731667,-0.4378730462902719,37.88584418237895,15.735853614119618,3.7727385326839586,-60.55802917363765,0.610786640444681
2024-10-21 12:47:00+00:00,1172.0103,959.5608377957808,-569.5735288236916,257.79713123592524,5.39944826958281,-375.7360383384133,67.22753988516415,82.54607601681903,143.0375462520233,-27.434046292787617,76.92722982323559,-0.8112535409105773
2024-10-21 12:48:00+00:00,-1172.6453,-960.0807398194028,610.1547715081547,274.4412744140057,-335.9954687452065,415.95053335884177,66.8812373176929,-64.12807177628791,-121.55188245362382,1.3784377915885848,-70.04419494321414,-0.020182700001712846
2024-10-21 12:49:00+00:00,-539.2804,-441.5254443343032,-694.3767785666923,-277.8570607527041,786.3605716315511,-278.56934205310597,54.972732558999056,190.5770391715159,-37.37748536852458,21.978955977997174,42.0648104742022,1.2656399982695798
2024-10-21 12:50:00+00:00,478.6723,391.90373449551566,87.72877017778988,-25.640279327425226,-465.6058400226954,36.45287216184203,72.84535700619777,-51.05729633052378,-6.068241359522119,17.516582140013806,12.083321429608102,-0.1769466191759912
2024-10-21 12:51:00+00:00,-38.810425,-31.77528832761818,36.54642455702173,-6.853869510920734,222.4852338401559,-179.70165242396413,32.82290534336523,10.182773404680422,-92.07902653866263,-8.835937609686734,-2.2242025250078243,0.9912272288859977
2024-10-21 12:52:00+00:00,-226.29454,-185.2742994834453,-113.97247095474061,140.35847544063537,76.12832215676647,179.71370999598005,41.87320176262408,-39.87374623355788,101.29473259646079,11.254582739752648,1.440441131527517,-0.3237560037794764
2024-10-21 12:53:00+00:00,315.62183,258.4092954295471,-0.40339666237818667,30.177685211249088,-163.48046168827182,-0.2678183546852047,-128.24507243647238,27.539036536272896,15.289101807451955,3.4986967811106373,-69.7452331569481,-0.8682300240418558
2024-10-21 12:54:00+00:00,-16.352615,-13.38838908557704,124.18456201496417,-198.3093531586152,-348.3448573690481,352.42709006675386,-178.64394182997475,173.02548822210468,-41.81939360618983,-42.895646658023,95.15027769891242,-2.3323399267936433
2024-10-21 12:55:00+00:00,6.644231,5.439836121377936,7.66928122494621,-15.990884320136129,589.1374628733322,-381.26110075121187,153.5272693611306,-128.3513717624671,25.108975555222095,-34.05171978703802,-32.51119389352407,2.498431873952823
2024-10-21 12:56:00+00:00,-88.69444,-72.61686790573991,-129.29100644769125,67.27569288198912,-103.5055075640604,0.9790511311008485,-66.8953190295047,49.623661744241865,0.49145771728082477,-6.30636344666206,0.6432499269873506,-0.7356005534107373
2024-10-21 12:57:00+00:00,36.43254,29.8284416423244,-6.824402289435189,-56.47816560923954,-289.4148042578584,418.8889434509037,-189.37207375202524,117.77686378866385,112.11754553509195,-26.255565303078935,32.89387497479889,-2.7454027528320037
2024-10-21 12:58:00+00:00,15.753914,12.898213774402354,9.55172823716179,11.99870382083224,-78.65224606009838,-417.97162492736743,461.2059900703401,-356.72914876061196,3.869553358866849,69.92791192816094,-44.747293072644695,4.140494721999998
2024-10-21 12:59:00+00:00,144.09387,117.97408439404933,60.09100704313609,190.61066546548676,-157.50191000033578,497.4746293631273,-358.5969313553746,180.04463660583198,-179.98037000682564,40.00246210718906,12.907427109226068,-2.838680720216018
2024-10-21 13:00:00+00:00,-461.16083,-377.5665517010761,35.91299277462787,-164.54437378528786,631.7710038767588,-516.52595240557,189.49412138220623,-112.5852857814092,-8.441235931562082,-15.800857063237157,2.0815796713588886,3.250284305530479
2024-10-21 13:01:00+00:00,171.09091,140.07739111622195,658.4457175492464,-71.87101055276072,-553.0341109753671,161.90603456998534,-332.31019915736283,41.88712977032965,80.84551980414977,-95.25506831751412,15.943268075407033,-2.7205412490623027
2024-10-21 13:02:00+00:00,191.36566,156.67695225230432,-719.131324739419,-119.79060876279567,103.31325927069726,-72.23332698818838,118.64557317104651,-27.552819566651895,-27.917560185855997,102.01030844174642,-15.589310842432077,1.0600920659699906
2024-10-21 13:03:00+00:00,-142.65991,-116.80005727534729,-65.1884863952914,230.33695380090685,-203.4673388116265,-37.09966996350124,37.85319934633661,-89.8785879741098,16.969781879244866,-4.3963536597729185,11.586597821832704,-0.03709157002797129
2024-10-21 13:04:00+00:00,133.47574,109.28069192053286,132.24920687301983,-211.16512504754112,138.0578325925106,8.917057257735499,-144.83583828977302,107.1639830756291,20.373084163703464,-78.1219656752944,-13.085086676788487,-0.8049361298694627
